GarageArea,OverallQual,OverallCond,KitchenQual,BsmtExposure,BsmtFinType1,GarageFinish,GrLivArea_log,TotalBsmtSF_log,LotArea_log,SalePrice
-1.0439278012002637,-0.8204445578548297,-1.420565410071177,3,1.0,1.0,1.0,-0.1281887648397382,-0.056626064372113684,-0.8182930281207509,93000
-0.7785312308453708,-0.08893368489724114,1.2686086563196408,4,3.0,5.0,2.0,-0.19467710479433928,0.1473928478428539,0.44301096968676684,177000
-0.0723867847225307,-0.8204445578548297,-0.5241740546075712,2,1.0,3.0,1.0,-0.41053812710170384,0.34279592182046287,0.029988011567074622,167500
-0.4088717221367699,-0.08893368489724114,-0.5241740546075712,3,1.0,1.0,3.0,0.07735707820867646,-0.1360698472072716,0.6161262625908486,174000
0.1313998675142621,0.6425771880603474,1.2686086563196408,3,1.0,6.0,2.0,0.6081304305260784,0.18601441033638982,-1.0562077831067653,239000
-0.9775786586115405,-0.08893368489724114,2.165000011783247,3,1.0,1.0,1.0,-1.7520209610991866,-0.05442534021014183,-0.9230127869893198,110000
-2.2571692656797744,-0.08893368489724114,2.165000011783247,2,3.0,6.0,,-1.9809713491078305,-0.45360238363191013,-0.5817352192347753,84500
0.1361390919848852,0.6425771880603474,1.2686086563196408,3,4.0,6.0,2.0,1.0879834184425698,-0.34842520197199345,2.1391732254850364,242000
0.5863654166940786,-0.08893368489724114,-0.5241740546075712,3,3.0,6.0,2.0,0.12815673260369617,0.46944910513860055,0.20879047565653872,175000
-0.6316152722560551,-0.08893368489724114,-0.5241740546075712,2,1.0,1.0,3.0,0.07120373207915115,-0.18557591697401105,-0.23145448600186488,174000
0.47262402939912446,-1.5519554308124182,-0.5241740546075712,2,3.0,5.0,1.0,-1.2468686791568533,0.09408981337773414,0.14571912096651585,129000
-0.2666949880180773,-1.5519554308124182,-0.5241740546075712,2,,,1.0,-1.0035560095320746,-6.049958340331495,-0.46539973189221706,109900
-0.2666949880180773,-1.5519554308124182,-0.5241740546075712,2,,,1.0,-1.0035560095320746,-6.049958340331495,-0.46539973189221706,90000
-1.2334967800251873,0.6425771880603474,0.37221730085603477,2,1.0,2.0,1.0,0.6677789392048737,-0.07668006796987369,-0.3638065045058378,200100
0.34940419316292415,1.374088061017936,-0.5241740546075712,4,3.0,6.0,3.0,1.794481616244187,0.2815283920764489,-0.03348120685397846,303477
0.2451412548092162,-0.8204445578548297,-1.420565410071177,1,1.0,,3.0,0.0402489521602724,0.4725033720886258,1.2817112123841221,149900
-0.28565188590056967,-0.8204445578548297,0.37221730085603477,2,1.0,2.0,1.0,0.40347846340002996,-0.2061717946041648,0.31943000934205684,139000
0.9560249254026795,0.6425771880603474,-0.5241740546075712,3,1.0,4.0,,1.1288665677588967,0.19935436183611893,0.3946590403569451,228000
0.2925334995154471,1.374088061017936,-0.5241740546075712,3,4.0,,,0.3533667038855471,0.5354833663375665,-1.270451289088226,235000
0.9038934562258255,0.6425771880603474,-1.420565410071177,2,1.0,4.0,3.0,1.392660224432815,0.3678211597958403,1.030365836963075,225000
2.5768396943557756,2.1055989339755246,-0.5241740546075712,4,4.0,1.0,2.0,2.0320256910886094,0.6226054201309298,0.8066337493506262,582933
-0.4088717221367699,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,2.0,1.065853658179965,0.12339336003224492,0.5591739382117629,244000
-0.47996008919611627,-0.8204445578548297,-0.5241740546075712,2,2.0,4.0,1.0,-0.2420987704306123,0.2670684562555779,1.049758460015863,157000
-0.36147947743053904,-1.5519554308124182,-0.5241740546075712,2,1.0,,1.0,-1.4633680374283384,0.0304388380288061,0.06095895776201271,110000
-0.015516091075053634,1.374088061017936,-0.5241740546075712,3,4.0,6.0,3.0,0.5243775664661253,0.6148375514641181,0.32765702363550114,324000
0.23092358139734695,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,2.0,1.1720688357137192,0.3104966041611946,0.34506841425560736,271000
-0.0723867847225307,-0.08893368489724114,0.37221730085603477,2,1.0,,,-0.44197008884759154,0.3307306087094103,-0.07698038159798139,160000
-0.8496195979047172,-0.8204445578548297,1.2686086563196408,2,1.0,4.0,3.0,-1.4027787399532756,0.048252137388142075,-0.3773735040250386,120000
-2.2571692656797744,-2.2834663037700067,0.37221730085603477,2,1.0,1.0,,-1.2216430124109634,-0.3258142109478705,-0.8426395717076404,37900
0.6479753348121787,0.6425771880603474,0.37221730085603477,3,1.0,6.0,2.0,0.7130076127390216,0.07622554714751262,0.08092894888663493,237000
0.4252317846928936,-0.08893368489724114,-0.5241740546075712,2,2.0,6.0,3.0,0.25639863593392437,-0.07330635968224121,1.3924158006788072,190000
-2.2571692656797744,-1.5519554308124182,-0.5241740546075712,2,1.0,3.0,,-2.121180668550219,-0.16295857387136123,-0.29096422413631823,34900
1.3920335767000036,2.1055989339755246,-0.5241740546075712,4,3.0,6.0,3.0,0.954260717088709,0.7412235234210681,1.1674149839545187,315000
-0.17191049860561555,0.6425771880603474,1.2686086563196408,3,2.0,5.0,,0.3458720483131417,0.29946571321836774,0.8417089457870536,202500
0.2498804792798393,-0.08893368489724114,1.2686086563196408,3,1.0,5.0,3.0,0.31001814892336604,0.5518157203106269,1.1555819854905107,215000
-1.2334967800251873,-0.08893368489724114,1.2686086563196408,3,2.0,2.0,1.0,0.33647769499089414,0.2547077218424689,-1.0222192678783748,152000
-0.7453566595510092,-0.8204445578548297,0.37221730085603477,2,4.0,4.0,2.0,0.306219361133981,0.48341318925949256,1.1186941234377878,207500
0.505798600693486,-0.08893368489724114,0.37221730085603477,2,1.0,1.0,,1.1606080740515183,-0.20227377571051358,0.255290593306762,158000
-0.4562639668430008,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,1.0,0.5066350752396855,0.10335070271293702,-2.495662814406423,130000
0.21670590798547767,0.6425771880603474,-0.5241740546075712,4,1.0,5.0,3.0,1.1476629079340934,0.7980839140486075,0.38290038395271386,244000
-2.2571692656797744,-2.2834663037700067,0.37221730085603477,3,1.0,3.0,,-1.9014157424216813,-0.4133136728651033,-1.4766330448641505,79000
-2.2571692656797744,-1.5519554308124182,-1.420565410071177,2,1.0,1.0,,-1.8162419502798304,-0.07330635968224121,-1.7877023990077425,55000
0.1645744388086237,1.374088061017936,0.37221730085603477,2,1.0,1.0,2.0,0.5030741285207188,0.597507042131337,1.1595343604210617,228000
1.4820788416418422,1.374088061017936,-0.5241740546075712,4,1.0,6.0,3.0,1.220301161774342,0.5405840106819939,0.2762965887183394,325624
0.1693136632792468,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.519065673425388,0.01633458766961294,-0.0880096349921252,191000
0.1313998675142621,-0.08893368489724114,-0.5241740546075712,2,1.0,5.0,,-0.18349433357448228,0.40672267657759087,0.208221080294053,163000
0.3304472952804318,-0.08893368489724114,-0.5241740546075712,2,2.0,6.0,2.0,0.6576361677331286,-0.07555408428354235,0.07747950209296423,211000
0.027136929160554157,1.374088061017936,-0.5241740546075712,3,4.0,6.0,,0.40347846340002996,0.5506988738226352,-0.9563281455450505,392500
-0.7216605371978938,0.6425771880603474,3.0613913672468525,2,1.0,5.0,1.0,0.07325623038569976,-0.25432299928968044,-0.03348120685397846,143000
-0.12451825389938466,-0.8204445578548297,1.2686086563196408,2,1.0,3.0,1.0,-1.0775224280209597,-0.10530035658949026,-0.7799644508109097,88000
-1.119755392730233,-0.08893368489724114,1.2686086563196408,1,1.0,4.0,1.0,0.26411665814180646,-0.06215167749654207,0.06913487243540527,133000
0.06505072492553886,-0.8204445578548297,1.2686086563196408,2,1.0,5.0,1.0,-0.8719846520810517,0.20430600134530613,0.20879047565653872,144900
-2.2571692656797744,-0.08893368489724114,-0.5241740546075712,2,1.0,,,-0.523248368843176,-0.22459055535938838,-3.2817334313042865,91500
0.2451412548092162,-0.8204445578548297,0.37221730085603477,2,3.0,5.0,1.0,-1.5812143979106743,-0.025233583000014242,-0.09022304630033788,137000
-2.2571692656797744,-1.5519554308124182,1.2686086563196408,2,1.0,1.0,,-0.7244577838583919,-0.36227130001675895,-0.07698038159798139,96500
-0.9775786586115405,0.6425771880603474,0.37221730085603477,2,1.0,1.0,2.0,0.11401810751835574,-0.09604186338745216,-0.46539973189221706,149000
0.06505072492553886,-0.08893368489724114,1.2686086563196408,2,4.0,3.0,2.0,-0.6585074643847331,0.23742793416202224,-0.02918456915790439,174900
-0.17191049860561555,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,3.0,0.9233844640896992,-0.004208081231877909,-0.29785512652301965,216500
0.30675117292731635,0.6425771880603474,-0.5241740546075712,3,3.0,5.0,3.0,1.031605653690567,0.2578139538545635,0.4247656363998684,222500
-0.8401411489634709,-0.08893368489724114,1.2686086563196408,2,1.0,6.0,3.0,-0.11724726213303174,-0.20227377571051358,0.33727042055200096,161750
0.26409815269170855,0.6425771880603474,-0.5241740546075712,3,2.0,,,0.1919667485321918,0.5171085191614088,0.5525117166731583,220000
0.7001068039890327,-0.8204445578548297,0.37221730085603477,3,1.0,3.0,1.0,-0.26265078673585285,0.18517402143410994,-0.4155080503948741,150750
-1.119755392730233,-1.5519554308124182,0.37221730085603477,2,1.0,4.0,1.0,-0.2695324224411797,-0.22459055535938838,-0.8182930281207509,128000
-0.20034584542935407,-0.08893368489724114,0.37221730085603477,2,1.0,5.0,2.0,0.21359599299041218,-0.17168638866665867,0.43677959932186866,179900
1.2972490872875417,1.374088061017936,-0.5241740546075712,3,1.0,6.0,2.0,2.01906367521877,0.46454048420500926,0.08578831590454755,302000
1.7237792896436197,2.837109806933113,3.0613913672468525,4,2.0,1.0,1.0,2.7794374398764377,0.22142403829221483,1.778523751737925,475000
-0.7974881287278631,-0.8204445578548297,0.37221730085603477,2,4.0,4.0,,-0.2603603623717133,0.39881169868098765,1.186748320584023,170000
0.719063701871525,0.6425771880603474,-0.5241740546075712,3,4.0,6.0,2.0,1.6865391324266223,0.30094438119251926,2.033273883510641,335000
-2.2571692656797744,-0.8204445578548297,1.2686086563196408,1,1.0,1.0,,0.144235124698655,-0.07668006796987369,-0.14411863221330437,115000
-1.0913200459064947,-0.8204445578548297,1.2686086563196408,3,1.0,6.0,1.0,-0.9542666167789755,0.18011504138836518,-0.2804292970762346,109000
0.6432361103415556,1.374088061017936,2.165000011783247,3,4.0,6.0,3.0,1.1792099528709343,0.4906131791965267,0.5754158352946579,316600
1.5721241065836808,1.374088061017936,-0.5241740546075712,3,3.0,6.0,3.0,0.36084294505225,0.5595948468998897,0.89449031271452,270000
0.25935892822108547,-0.8204445578548297,-0.5241740546075712,2,1.0,3.0,2.0,-0.5990702808396879,0.2845430332466621,0.5490128096227302,142000
1.316205985170034,1.374088061017936,-0.5241740546075712,3,4.0,6.0,1.0,0.03609775284782091,0.48401540666405085,0.988071767383017,282922
-0.3520010284892929,-0.08893368489724114,-0.5241740546075712,2,1.0,6.0,1.0,-0.5282448044881335,0.30536577695048317,-1.3750946459642157,164000
1.84699912587982,1.374088061017936,-0.5241740546075712,3,1.0,1.0,,0.370162488705342,0.5651102399599006,0.42883504174024994,250000
0.47262402939912446,-0.8204445578548297,1.2686086563196408,2,2.0,,1.0,-1.3630459191556332,-0.22459055535938838,-0.24604127708302526,122900
-0.9775786586115405,-0.8204445578548297,2.165000011783247,3,2.0,3.0,1.0,-0.9456507678207374,0.18264810750934282,-0.20284127741559072,154000
-0.17191049860561555,-0.08893368489724114,0.37221730085603477,3,1.0,,1.0,0.20574859051301475,-0.06437151466704362,-2.6672451526077934,155000
-1.0913200459064947,-3.0149771767275952,-0.5241740546075712,1,1.0,3.0,1.0,-3.6308488229213047,-0.974637835419084,-0.16702564804038447,60000
-1.214539882142695,-1.5519554308124182,0.37221730085603477,2,1.0,1.0,1.0,-2.009314601768826,-0.13006986548934754,-1.3291931043915095,80000
-0.8922726181403249,-0.8204445578548297,-0.5241740546075712,2,1.0,4.0,2.0,-1.470175263140069,0.028437508512491206,-0.4788881457104306,100000
0.30201194845669327,-0.8204445578548297,0.37221730085603477,2,3.0,5.0,,-0.5939562819483749,0.22061627848953486,-0.32841984158520127,132500
0.178792112220493,-0.08893368489724114,-0.5241740546075712,2,1.0,4.0,2.0,-0.11288165360213229,0.4274828579847141,0.07117346710491378,159000
-0.36147947743053904,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,1.0,0.9233844640896992,0.09408981337773414,-0.36176688959911824,124500
-0.2666949880180773,-0.08893368489724114,-0.5241740546075712,3,3.0,6.0,3.0,-1.623921465623341,-0.01676399149372357,-1.403254526139837,131500
0.036615378101800336,0.6425771880603474,-0.5241740546075712,2,1.0,5.0,3.0,-0.23527883042787534,0.3712421732217622,-0.2496450931767413,180000
-0.5510484562554626,-0.08893368489724114,-2.316956765534783,2,1.0,1.0,1.0,-1.862404584689261,-0.08687820917082811,-0.03348120685397846,76000
-0.8354019244928479,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,1.0,-1.2851036780404674,0.08284869473961133,-0.03821854904282378,108000
-0.17664972307623864,-0.8204445578548297,0.37221730085603477,3,1.0,4.0,1.0,-0.624769999694196,0.27546846088938753,0.17045936849276636,157000
0.06505072492553886,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,3.0,0.958865250563712,0.11069100170550214,0.31260730944618353,225000
0.396796437869155,-0.8204445578548297,-0.5241740546075712,2,1.0,5.0,1.0,0.540257833079677,0.6195063618791867,0.02936351046398682,188000
0.1313998675142621,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,1.0,-1.9409335527172502,-0.21401916001728924,-1.0833909336696166,73000
-0.8496195979047172,-1.5519554308124182,-0.5241740546075712,2,4.0,6.0,1.0,-1.1594788764285664,-0.5591850309004246,-3.380968910445404,91000
0.2451412548092162,-0.08893368489724114,-0.5241740546075712,3,3.0,6.0,2.0,-0.5083081000847426,-0.30812808788252855,-2.1597989648432017,173733
-0.8922726181403249,-0.08893368489724114,-0.5241740546075712,2,1.0,1.0,1.0,-1.1625571049400363,-0.5195027656024728,-3.2817334313042865,94500
0.07926839833740813,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,1.0,0.8416084372998108,0.05118683850227575,-0.0880096349921252,210000
0.5674085188115862,-0.8204445578548297,0.37221730085603477,2,3.0,4.0,1.0,-0.7138092038775159,0.25080970294881777,0.08558608562812985,129000
0.41575333575164736,-0.08893368489724114,0.37221730085603477,2,3.0,5.0,1.0,-1.0270302136998177,0.1587224887688784,0.24544648344690584,148000
0.2119666835148546,-0.08893368489724114,-0.5241740546075712,2,1.0,6.0,,1.074724884942033,0.256262186040171,0.17606464725882875,211000
0.47262402939912446,-0.8204445578548297,-0.5241740546075712,3,1.0,6.0,1.0,-0.7945970100696045,0.22705802672454747,0.7791266556467462,159000
0.017658480219307982,-0.08893368489724114,-0.5241740546075712,2,3.0,5.0,2.0,0.5332101666422084,0.5943196494933392,1.2943169895554165,197900
-1.006014005435279,-0.08893368489724114,1.2686086563196408,2,1.0,4.0,1.0,-0.523248368843176,-0.22459055535938838,-3.2817334313042865,118000
-0.8638372713165864,-1.5519554308124182,-1.420565410071177,2,1.0,1.0,1.0,-1.6491135673786825,-0.16171866525889028,-0.16702564804038447,82000
-0.0723867847225307,1.374088061017936,-0.5241740546075712,3,1.0,1.0,2.0,-0.8663912155352385,0.19437516203933683,-1.7560270375168916,170000
-0.6647898435504167,-0.8204445578548297,2.165000011783247,2,1.0,5.0,1.0,-1.5671108796183466,-6.163616929064398e-05,-0.519926624031528,136500
1.3351628830525264,1.374088061017936,-0.5241740546075712,3,4.0,6.0,,0.7080152758946276,0.6629319734802721,0.4073745884374301,319000
-0.8922726181403249,-0.8204445578548297,1.2686086563196408,1,1.0,1.0,1.0,-0.8027950265887309,-0.43659438236117865,-0.46539973189221706,101000
0.47262402939912446,-0.8204445578548297,2.165000011783247,3,1.0,5.0,1.0,-1.4027787399532756,0.048252137388142075,-0.06120784317581264,147000
0.9228503541083178,1.374088061017936,1.2686086563196408,3,1.0,6.0,3.0,1.3699673854925585,0.25703840641050846,0.48492634790313033,290000
-1.006014005435279,-0.8204445578548297,-0.5241740546075712,2,1.0,5.0,1.0,-1.3663372430288192,0.012263618547980153,-0.5335232708589884,119500
-0.29513033484181583,-0.8204445578548297,1.2686086563196408,3,3.0,1.0,1.0,-1.4094516124171845,-1.8780740772376103,-0.056849292827883285,116000
-0.36147947743053904,-2.2834663037700067,-1.420565410071177,2,,,1.0,-1.0035560095320746,-6.049958340331495,-0.13412478506756276,92900
-0.6553113946091705,-1.5519554308124182,0.37221730085603477,2,1.0,5.0,3.0,-0.15682218069971016,-0.025233583000014242,-1.0222192678783748,105000
1.2119430468163261,2.1055989339755246,-0.5241740546075712,4,4.0,1.0,3.0,1.1634773138907892,0.8027333613806653,0.8830039369799503,415298
-0.20034584542935407,0.6425771880603474,-0.5241740546075712,3,3.0,1.0,3.0,0.9218323964079553,-0.01781831562364302,0.4901845786393495,215000
0.47262402939912446,-0.8204445578548297,0.37221730085603477,2,1.0,1.0,1.0,0.1880175868823459,0.06283030769085766,-0.7799644508109097,141500
-1.1007984948477407,-0.8204445578548297,0.37221730085603477,2,1.0,2.0,3.0,-0.4009317146268044,0.34279592182046287,-0.3104697901195965,132000
-0.7974881287278631,-1.5519554308124182,-1.420565410071177,1,1.0,5.0,1.0,-1.2468686791568533,0.09408981337773414,-0.8182930281207509,108500
0.9275895785789409,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,1.0,-0.8413472171721436,0.21331343041904924,0.32997572674133147,145000
-0.7406174350803861,0.6425771880603474,1.2686086563196408,2,2.0,,1.0,0.609851000899366,0.01633458766961294,0.31943000934205684,163000
-0.9728394341409174,-0.08893368489724114,2.165000011783247,2,1.0,4.0,1.0,0.4327895015992732,-0.008373834606516022,0.0914422034052688,140000
0.47262402939912446,-0.08893368489724114,-2.316956765534783,2,1.0,1.0,2.0,-0.11724726213303174,0.4261993657693011,0.7599505324426109,110000
-0.9301864139053097,-0.08893368489724114,0.37221730085603477,2,1.0,1.0,1.0,-0.07387049586970931,-0.0914483029958116,-0.8182930281207509,132500
1.8185637790560814,1.374088061017936,-0.5241740546075712,4,4.0,1.0,2.0,0.3627091386857747,0.5629081615047692,0.21371823260571843,295493
0.4394494581047628,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,,-0.4663714114685952,0.3235566013727091,-1.4748208759330663,199900
0.7001068039890327,-0.8204445578548297,1.2686086563196408,2,3.0,5.0,1.0,-1.9250647885943724,-0.10530035658949026,-0.4536071756901652,129500
2.1218741451759593,-0.08893368489724114,1.2686086563196408,3,1.0,4.0,1.0,0.38130839356387247,0.3623201806134126,0.9264514381618963,224000
0.42997100916351666,1.374088061017936,0.37221730085603477,3,3.0,,2.0,-0.058833543017206724,0.4433730434428312,-0.24004978570395263,392000
-2.2571692656797744,-0.8204445578548297,-0.5241740546075712,2,4.0,6.0,,-0.5685144228244998,0.2935264786518499,0.31943000934205684,179000
0.036615378101800336,0.6425771880603474,3.0613913672468525,3,1.0,5.0,3.0,0.06709457733706482,-0.15677614483759159,-0.39362498292135295,184000
0.5911046411647016,-0.08893368489724114,2.165000011783247,2,1.0,5.0,1.0,-0.06956663571217578,0.2815283920764489,0.3600443426085891,176500
0.17405288774986988,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,1.0,-0.223946122266318,-0.29078485157475054,-1.3447963747515281,98000
0.9275895785789409,-0.8204445578548297,0.37221730085603477,2,,,1.0,1.4362336939570552,-6.049958340331495,0.9243545190544089,169000
-2.2571692656797744,-1.5519554308124182,-0.5241740546075712,2,1.0,3.0,,-1.8469390946028863,-0.08233134336897885,-0.40037191767331126,100000
-0.17191049860561555,-0.08893368489724114,0.37221730085603477,2,1.0,5.0,1.0,-0.012052586838692314,-0.009418310989833378,-2.683240519568964,148500
-0.8354019244928479,-0.08893368489724114,0.37221730085603477,2,1.0,3.0,1.0,-1.5671108796183466,-6.163616929064398e-05,-0.012092752407432763,127500
0.2451412548092162,-1.5519554308124182,0.37221730085603477,2,1.0,5.0,1.0,-1.5671108796183466,-6.163616929064398e-05,-0.03348120685397846,120500
1.9512620642335279,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,1.0,0.6235806513746505,0.5417135486107023,0.43677959932186866,110000
-0.8164450266103556,-0.8204445578548297,0.37221730085603477,2,1.0,4.0,1.0,-0.9571439963069458,0.17926908962727642,-0.15553825782079847,142000
-2.2571692656797744,-3.746488049685184,-4.1097394764619954,1,4.0,4.0,,-1.429558482656275,-0.21008687271580057,0.17432681422871396,61000
0.036615378101800336,0.6425771880603474,-0.5241740546075712,3,3.0,6.0,3.0,0.06503791715462078,0.4749392998583457,-1.4172697860490098,222000
-0.46100319131362394,-2.2834663037700067,0.37221730085603477,2,1.0,1.0,1.0,0.3157074530876785,-0.025233583000014242,-0.8872501756686403,107400
0.5294947230466015,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,2.0,0.6474594738856325,0.009198188064737446,0.004638613296949991,193000
0.036615378101800336,-0.8204445578548297,1.2686086563196408,3,1.0,5.0,1.0,0.7771734488488055,-0.0914483029958116,0.22842668509955433,197500
-1.006014005435279,-0.08893368489724114,-0.5241740546075712,2,1.0,4.0,1.0,-0.523248368843176,-0.22459055535938838,-3.05385118233513,113000
3.524684588480393,2.837109806933113,-0.5241740546075712,4,3.0,6.0,3.0,1.109953395649288,0.7844192066213025,0.9297233338115926,385000
-0.17191049860561555,-0.08893368489724114,0.37221730085603477,2,1.0,5.0,,0.019436089729639762,-0.009418310989833378,-2.690863650782074,148500
-0.949143311787802,-0.8204445578548297,0.37221730085603477,2,1.0,4.0,3.0,-0.4298424178545855,0.33429615316912065,0.15822616592837555,147500
-0.3946540487249007,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,3.0,0.12815673260369617,-0.08801854574421313,-0.2953912731685776,183200
-1.4041088609676184,-0.08893368489724114,2.165000011783247,3,1.0,5.0,1.0,1.4362336939570552,0.15525170295769747,-0.44960334940404084,259500
1.837520676938574,-0.08893368489724114,0.37221730085603477,2,1.0,4.0,1.0,1.8107534658450894,0.41195806194068113,1.7332955577332734,239000
0.3209688463391856,-0.08893368489724114,0.37221730085603477,3,1.0,,1.0,-0.15461001875270328,-0.0914483029958116,-0.03348120685397846,141000
-1.006014005435279,-0.08893368489724114,-0.5241740546075712,2,4.0,5.0,,-0.8468947640580511,-0.3438570528762393,0.24302422593365822,140000
-2.2571692656797744,-0.8204445578548297,1.2686086563196408,2,1.0,5.0,,1.2747011054664499,0.3456113259402393,-0.08204603490586365,145900
0.2546197037504624,0.6425771880603474,-0.5241740546075712,3,2.0,6.0,2.0,0.09777882348167405,0.48941719784100374,0.6487545654645094,221000
-0.43730706896050847,-1.5519554308124182,1.2686086563196408,2,1.0,1.0,1.0,-0.2194248307597399,-0.3874284985957889,0.48541991421335556,112000
-2.2571692656797744,-1.5519554308124182,-0.5241740546075712,2,1.0,,,-1.1533317458044139,0.12158974264572128,-0.24460162705192973,123600
-0.5510484562554626,-0.08893368489724114,2.165000011783247,2,1.0,1.0,,1.4856482362126529,0.04333947308915208,3.1076162134659358,240000
-0.7121820882566476,-0.8204445578548297,1.2686086563196408,3,1.0,3.0,1.0,-1.6781622712810673,-0.03271082944922743,-1.0222192678783748,117000
0.7854128444602483,1.374088061017936,-0.5241740546075712,3,4.0,1.0,3.0,1.6415314523386828,0.21086583950595766,0.627776958848939,281213
1.903869819527297,1.374088061017936,-0.5241740546075712,4,2.0,1.0,2.0,1.1303165695133244,0.1569887790776374,0.21636645370169535,275500
-0.8922726181403249,-0.8204445578548297,1.2686086563196408,3,1.0,5.0,3.0,-1.446416302085789,-6.163616929064398e-05,-0.3104697901195965,130000
1.2308999446988185,2.1055989339755246,-0.5241740546075712,4,1.0,,3.0,1.4414731763090327,0.2747080750206688,0.511075828761611,345000
0.5863654166940786,-0.8204445578548297,-0.5241740546075712,2,3.0,3.0,2.0,-1.4633680374283384,0.0304388380288061,-0.46539973189221706,123000
0.2498804792798393,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,2.0,0.25832997755641907,0.5366193587704549,-0.2585632966868492,179200
-0.2666949880180773,-0.08893368489724114,-0.5241740546075712,3,4.0,6.0,2.0,-1.623921465623341,-0.01676399149372357,-1.4071860729889496,141000
-1.1908437597895796,0.6425771880603474,0.37221730085603477,2,1.0,1.0,,0.472636636354205,-0.05223001660368732,-0.06601361014671425,144000
-0.6647898435504167,-0.8204445578548297,0.37221730085603477,2,1.0,5.0,2.0,0.058859582800329165,-0.11818929352538417,-2.388938372657687,127000
-0.07712600919315378,-0.08893368489724114,-0.5241740546075712,3,3.0,5.0,,-0.18349433357448228,0.40672267657759087,-0.36661448845065314,194700
-0.36147947743053904,1.374088061017936,-0.5241740546075712,3,4.0,1.0,3.0,0.019436089729639762,0.34631379470086365,-2.037322998199824,215000
0.47262402939912446,0.6425771880603474,-0.5241740546075712,3,2.0,6.0,2.0,1.6169229185015441,0.4261993657693011,1.4510332128206773,320000
0.03187615363117725,-0.08893368489724114,-0.5241740546075712,2,1.0,4.0,2.0,0.6576361677331286,-0.0914483029958116,-0.504503642768633,140000
-1.0723631480240023,-0.8204445578548297,2.165000011783247,3,2.0,1.0,1.0,0.0526686780724618,-0.18557591697401105,0.0914422034052688,125000
0.8707188849314639,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,2.0,0.3138122000683962,0.5529311742215898,-0.07390341790866274,220000
0.2498804792798393,-0.8204445578548297,0.37221730085603477,2,4.0,,3.0,0.64065605322219,0.49240415861491266,5.593167696480339,228950
-0.4704816402548701,-0.08893368489724114,0.37221730085603477,3,3.0,4.0,2.0,0.420000650369456,0.12339336003224492,0.0914422034052688,165500
-0.9017510670815712,-1.5519554308124182,-1.420565410071177,2,3.0,6.0,1.0,-2.5268909734834333,-0.2822377108826016,-3.530875364598643,80000
2.008132757881005,2.837109806933113,-0.5241740546075712,4,1.0,6.0,3.0,1.0150889021247511,0.7528884038077693,0.5585404278340993,402861
0.2451412548092162,1.374088061017936,0.37221730085603477,3,1.0,6.0,3.0,0.42731514577649404,-0.057728459977651476,-0.16702564804038447,227000
0.036615378101800336,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,3.0,0.7246246436856059,0.6853223263194406,-0.012092752407432763,216837
-0.20982429437060024,-0.8204445578548297,-1.420565410071177,2,1.0,1.0,2.0,1.5036531918474976,0.12519334840749122,-0.6338162078124291,107500
-0.17191049860561555,-0.8204445578548297,-0.5241740546075712,1,2.0,2.0,1.0,-0.32281513782043775,0.2515906667004567,-0.5446938114865701,100000
1.6574301470548964,0.6425771880603474,-0.5241740546075712,3,3.0,1.0,2.0,-0.46882234081905805,0.32283602628688063,-0.1314081208594507,194000
-0.6647898435504167,-0.08893368489724114,0.37221730085603477,2,1.0,3.0,1.0,-0.4590304462093606,0.3257148507203443,0.5214375124804103,150000
0.2735766016329547,1.374088061017936,-0.5241740546075712,3,1.0,,2.0,0.6559424139325992,0.6445066213145658,0.11986399219486744,230000
-0.36147947743053904,-0.08893368489724114,0.37221730085603477,3,1.0,6.0,2.0,-0.6532926754064253,0.26168163787595955,0.019134703935797057,173000
1.7237792896436197,1.374088061017936,-0.5241740546075712,4,1.0,1.0,,0.26411665814180646,0.5354833663375665,0.022062739333007623,287090
-0.21456351884122332,1.374088061017936,-0.5241740546075712,3,1.0,1.0,3.0,0.8416084372998108,0.10058248826884894,0.8479937327798122,202900
-2.2571692656797744,-0.08893368489724114,1.2686086563196408,2,1.0,,,-0.5735858050385729,0.03740844194543321,-0.9566746062742549,79900
2.0460465536459895,1.374088061017936,-0.5241740546075712,3,4.0,,2.0,0.9481104802822375,0.7394153491406257,0.9523438169357824,440000
